Date,Open,Open,Open,Open
2020-11-02,4.265999794006348,15.380000114440918,1.8700000047683716,0.7379999756813049
2020-11-03,4.400000095367432,15.399999618530273,1.9199999570846558,0.7519999742507935
2020-11-04,4.349999904632568,15.979999542236328,1.9149999618530273,0.7432000041007996
2020-11-05,4.679999828338623,15.479999542236328,1.9149999618530273,0.7590000033378601
2020-11-06,4.7179999351501465,15.899999618530273,1.9299999475479126,0.7450000047683716
2020-11-09,4.748000144958496,16.0,1.940000057220459,0.7409999966621399
2020-11-10,5.070000171661377,15.800000190734863,2.0,0.7599999904632568
2020-11-11,5.110000133514404,15.699999809265137,2.0199999809265137,0.7820000052452087
2020-11-12,5.190000057220459,16.239999771118164,2.0299999713897705,0.784600019454956
2020-11-13,5.184999942779541,16.0,2.0,0.7850000262260437
2020-11-16,5.199999809265137,16.0,2.0299999713897705,0.7847999930381775
2020-11-17,5.375,16.079999923706055,2.0399999618530273,0.8019999861717224
2020-11-18,5.46999979019165,15.899999618530273,2.130000114440918,0.8180000185966492
2020-11-19,5.46999979019165,16.0,2.200000047683716,0.8266000151634216
2020-11-20,5.400000095367432,15.899999618530273,2.140000104904175,0.8131999969482422
2020-11-23,5.695000171661377,16.200000762939453,2.109999895095825,0.8199999928474426
2020-11-24,5.75,16.299999237060547,2.130000114440918,0.8299999833106995
2020-11-25,6.050000190734863,16.139999389648438,2.1600000858306885,0.8379999995231628
2020-11-26,5.994999885559082,16.399999618530273,2.1500000953674316,0.8330000042915344
2020-11-27,5.965000152587891,16.3799991607666,2.190000057220459,0.8235999941825867
2020-11-30,5.880000114440918,16.299999237060547,2.2100000381469727,0.8141999840736389
2020-12-01,5.769999980926514,16.299999237060547,2.1700000762939453,0.8185999989509583
2020-12-02,5.760000228881836,16.600000381469727,2.200000047683716,0.828000009059906
2020-12-03,5.800000190734863,16.700000762939453,2.200000047683716,0.8468000292778015
2020-12-04,5.664999961853027,16.899999618530273,2.2100000381469727,0.824999988079071
2020-12-07,5.715000152587891,17.1200008392334,2.25,0.8263999819755554
2020-12-08,5.820000171661377,17.239999771118164,2.2300000190734863,0.8181999921798706
2020-12-09,5.909999847412109,17.139999389648438,2.200000047683716,0.8452000021934509
2020-12-10,5.849999904632568,16.5,2.2100000381469727,0.8263999819755554
2020-12-11,5.800000190734863,16.600000381469727,2.190000057220459,0.829800009727478
2020-12-14,5.440000057220459,16.600000381469727,2.2100000381469727,0.8398000001907349
2020-12-15,5.559999942779541,16.0,2.200000047683716,0.8240000009536743
2020-12-16,5.764999866485596,15.899999618530273,2.190000057220459,0.8325999975204468
2020-12-17,5.699999809265137,16.100000381469727,2.2100000381469727,0.8342000246047974
2020-12-18,5.679999828338623,15.859999656677246,2.1700000762939453,0.8295999765396118
2020-12-21,5.449999809265137,15.699999809265137,2.2100000381469727,0.8277999758720398
2020-12-22,5.409999847412109,15.619999885559082,2.200000047683716,0.8208000063896179
2020-12-23,5.420000076293945,16.899999618530273,2.200000047683716,0.824999988079071
2020-12-24,,16.5,2.200000047683716,
2020-12-28,5.510000228881836,16.219999313354492,2.200000047683716,0.8166000247001648
2020-12-29,5.489999771118164,15.800000190734863,2.200000047683716,0.8285999894142151
2020-12-30,5.525000095367432,16.139999389648438,2.1700000762939453,0.8259999752044678
2020-12-31,,16.15999984741211,2.1600000858306885,
2021-01-04,5.510000228881836,15.640000343322754,2.140000104904175,0.8199999928474426
2021-01-05,5.385000228881836,15.819999694824219,2.1500000953674316,0.8220000267028809
2021-01-06,5.425000190734863,16.100000381469727,2.180000066757202,0.8104000091552734
2021-01-07,5.465000152587891,16.0,2.1500000953674316,0.8199999928474426
2021-01-08,5.5,16.100000381469727,2.180000066757202,0.8220000267028809
2021-01-11,5.519999980926514,15.960000038146973,2.190000057220459,0.8011999726295471
2021-01-12,5.610000133514404,15.760000228881836,2.190000057220459,0.800000011920929
2021-01-13,5.724999904632568,15.819999694824219,2.190000057220459,0.7882000207901001
2021-01-14,5.820000171661377,15.960000038146973,2.0899999141693115,0.7924000024795532
2021-01-15,5.880000114440918,15.800000190734863,2.109999895095825,0.7886000275611877
2021-01-18,5.519999980926514,15.800000190734863,2.0999999046325684,0.7749999761581421
2021-01-19,5.590000152587891,15.979999542236328,2.0999999046325684,0.7796000242233276
2021-01-20,5.400000095367432,15.960000038146973,2.0999999046325684,0.7699999809265137
2021-01-21,5.394999980926514,15.960000038146973,2.0999999046325684,0.7978000044822693
2021-01-22,5.309999942779541,16.0,2.0,0.7839999794960022
2021-01-25,5.090000152587891,15.779999732971191,2.0399999618530273,0.7799999713897705
2021-01-26,5.125,15.760000228881836,2.0399999618530273,0.7613999843597412
2021-01-27,5.204999923706055,15.9399995803833,2.0,0.7771999835968018
2021-01-28,5.099999904632568,15.699999809265137,2.0,0.7724000215530396
2021-01-29,5.159999847412109,15.960000038146973,2.009999990463257,0.7680000066757202
2021-02-01,5.315000057220459,15.960000038146973,1.9900000095367432,0.7699999809265137
2021-02-02,5.239999771118164,15.800000190734863,1.965000033378601,0.7947999835014343
2021-02-03,5.380000114440918,16.200000762939453,1.9700000286102295,0.7997999787330627
2021-02-04,5.34499979019165,16.479999542236328,1.9800000190734863,0.7910000085830688
2021-02-05,5.400000095367432,15.800000190734863,1.9800000190734863,0.8059999942779541
2021-02-08,5.159999847412109,15.539999961853027,2.0199999809265137,0.8100000023841858
2021-02-09,5.150000095367432,15.699999809265137,2.0299999713897705,0.8240000009536743
2021-02-10,5.144999980926514,15.779999732971191,2.0199999809265137,0.8299999833106995
2021-02-11,5.150000095367432,15.9399995803833,2.0299999713897705,0.8546000123023987
2021-02-12,5.125,15.680000305175781,2.0,0.8330000042915344
2021-02-15,5.195000171661377,15.819999694824219,1.9900000095367432,0.8360000252723694
2021-02-16,5.295000076293945,15.920000076293945,2.0299999713897705,0.8399999737739563
2021-02-17,5.21999979019165,15.899999618530273,2.0399999618530273,0.8496000170707703
2021-02-18,5.289999961853027,15.800000190734863,2.0799999237060547,0.8317999839782715
2021-02-19,5.34499979019165,15.899999618530273,2.0799999237060547,0.8288000226020813
2021-02-22,5.320000171661377,15.699999809265137,2.0799999237060547,0.8312000036239624
2021-02-23,5.375,15.800000190734863,2.109999895095825,0.8417999744415283
2021-02-24,5.340000152587891,15.699999809265137,2.119999885559082,0.8248000144958496
2021-02-25,5.505000114440918,15.800000190734863,2.190000057220459,0.8348000049591064
2021-02-26,5.340000152587891,15.84000015258789,2.119999885559082,0.8100000023841858
2021-03-01,5.579999923706055,15.699999809265137,2.140000104904175,0.828000009059906
2021-03-02,5.670000076293945,15.65999984741211,2.1700000762939453,0.8299999833106995
2021-03-03,5.800000190734863,15.779999732971191,2.190000057220459,0.824999988079071
2021-03-04,5.730000019073486,15.779999732971191,2.1600000858306885,0.8317999839782715
2021-03-05,5.744999885559082,15.800000190734863,2.200000047683716,0.8285999894142151
2021-03-08,5.664999961853027,15.779999732971191,2.200000047683716,0.8234000205993652
2021-03-09,5.795000076293945,15.899999618530273,2.240000009536743,0.8507999777793884
2021-03-10,6.050000190734863,15.800000190734863,2.2799999713897705,0.7929999828338623
2021-03-11,5.855000019073486,15.800000190734863,2.2899999618530273,0.7928000092506409
2021-03-12,5.755000114440918,15.640000343322754,2.309999942779541,0.7879999876022339
2021-03-15,5.920000076293945,15.979999542236328,2.2899999618530273,0.7960000038146973
2021-03-16,5.800000190734863,15.699999809265137,2.380000114440918,0.8027999997138977
2021-03-17,5.864999771118164,15.9399995803833,2.430000066757202,0.800000011920929
2021-03-18,5.885000228881836,16.0,2.450000047683716,0.7978000044822693
2021-03-19,5.809999942779541,15.819999694824219,2.430000066757202,0.7943999767303467
2021-03-22,5.585000038146973,15.880000114440918,2.4200000762939453,0.7864000201225281
2021-03-23,5.550000190734863,15.960000038146973,2.4000000953674316,0.7861999869346619
2021-03-24,5.380000114440918,15.9399995803833,2.4200000762939453,0.7730000019073486
2021-03-25,5.434999942779541,15.699999809265137,2.380000114440918,0.7706000208854675
2021-03-26,5.474999904632568,15.760000228881836,2.390000104904175,0.7767999768257141
2021-03-29,5.510000228881836,15.899999618530273,2.319999933242798,0.7770000100135803
2021-03-30,5.505000114440918,15.819999694824219,2.319999933242798,0.7833999991416931
2021-03-31,5.570000171661377,15.880000114440918,2.369999885559082,0.7850000262260437
2021-04-01,5.474999904632568,15.949999809265137,2.3399999141693115,0.7860000133514404
2021-04-06,5.170000076293945,15.699999809265137,2.299999952316284,0.7900000214576721
2021-04-07,5.255000114440918,15.800000190734863,2.3399999141693115,0.7885000109672546
2021-04-08,5.184999942779541,15.800000190734863,2.359999895095825,0.8044999837875366
2021-04-09,5.255000114440918,15.699999809265137,2.4000000953674316,0.7885000109672546
2021-04-12,5.264999866485596,15.649999618530273,2.4100000858306885,0.7710000276565552
2021-04-13,5.260000228881836,15.75,2.4200000762939453,0.7630000114440918
2021-04-14,5.215000152587891,15.600000381469727,2.4200000762939453,0.765999972820282
2021-04-15,5.150000095367432,15.850000381469727,2.4000000953674316,0.762499988079071
2021-04-16,5.394999980926514,15.550000190734863,2.390000104904175,0.7620000243186951
2021-04-19,5.449999809265137,15.800000190734863,2.380000114440918,0.8330000042915344
2021-04-20,5.835000038146973,15.800000190734863,2.3299999237060547,0.909500002861023
2021-04-21,5.590000152587891,15.699999809265137,2.319999933242798,0.7749999761581421
2021-04-22,5.684999942779541,15.699999809265137,2.359999895095825,0.7630000114440918
2021-04-23,5.605000019073486,15.800000190734863,2.3499999046325684,0.7540000081062317
2021-04-26,5.909999847412109,15.800000190734863,2.299999952316284,0.7365000247955322
2021-04-27,5.784999847412109,15.800000190734863,2.2699999809265137,0.7365000247955322
2021-04-28,5.760000228881836,15.699999809265137,2.2799999713897705,0.7350000143051147
2021-04-29,5.869999885559082,15.699999809265137,2.259999990463257,0.7350000143051147
2021-04-30,5.835000038146973,15.699999809265137,2.299999952316284,0.734499990940094
2021-05-03,5.885000228881836,15.699999809265137,2.2799999713897705,0.7350000143051147
2021-05-04,5.800000190734863,15.5,2.3299999237060547,0.7360000014305115
2021-05-05,5.795000076293945,15.350000381469727,2.3399999141693115,0.7204999923706055
2021-05-06,5.650000095367432,15.5,2.3499999046325684,0.7250000238418579
2021-05-07,5.699999809265137,15.399999618530273,2.369999885559082,0.7200000286102295
2021-05-10,5.960000038146973,15.199999809265137,2.3399999141693115,0.7024999856948853
2021-05-11,5.789999961853027,15.100000381469727,2.3399999141693115,0.6990000009536743
2021-05-12,5.885000228881836,15.449999809265137,2.2899999618530273,0.6934999823570251
2021-05-13,5.869999885559082,15.100000381469727,2.3399999141693115,0.6984999775886536
2021-05-14,6.099999904632568,15.199999809265137,2.319999933242798,0.6995000243186951
2021-05-17,6.519999980926514,15.649999618530273,2.3399999141693115,0.7129999995231628
2021-05-18,6.320000171661377,15.5,2.319999933242798,0.7200000286102295
2021-05-19,6.300000190734863,15.199999809265137,2.3399999141693115,0.722000002861023
2021-05-20,6.275000095367432,15.25,2.299999952316284,0.7475000023841858
2021-05-21,6.300000190734863,15.149999618530273,2.309999942779541,0.7325000166893005
2021-05-24,,15.399999618530273,2.299999952316284,0.7699999809265137
2021-05-25,6.34499979019165,15.25,2.259999990463257,0.7549999952316284
2021-05-26,6.179999828338623,15.149999618530273,2.259999990463257,0.7425000071525574
2021-05-27,6.139999866485596,15.300000190734863,2.240000009536743,0.7544999718666077
2021-05-28,6.0,15.350000381469727,2.200000047683716,0.7670000195503235
2021-05-31,5.900000095367432,15.350000381469727,2.259999990463257,0.7599999904632568
2021-06-01,6.045000076293945,15.25,2.240000009536743,0.7620000243186951
2021-06-02,6.050000190734863,15.199999809265137,2.240000009536743,0.7605000138282776
2021-06-03,6.09499979019165,15.399999618530273,2.2699999809265137,0.7620000243186951
2021-06-04,6.025000095367432,15.25,2.240000009536743,0.7649999856948853
2021-06-07,6.150000095367432,15.300000190734863,2.299999952316284,0.7670000195503235
2021-06-08,6.300000190734863,15.199999809265137,2.299999952316284,0.7664999961853027
2021-06-09,6.309999942779541,15.350000381469727,2.2899999618530273,0.7689999938011169
2021-06-10,6.534999847412109,15.199999809265137,2.2699999809265137,0.7799999713897705
2021-06-11,6.465000152587891,15.199999809265137,2.2799999713897705,0.7825000286102295
2021-06-14,6.550000190734863,15.199999809265137,2.299999952316284,0.7670000195503235
2021-06-15,6.519999980926514,15.199999809265137,2.259999990463257,0.7634999752044678
2021-06-16,6.389999866485596,15.0,2.309999942779541,0.7595000267028809
2021-06-17,6.364999771118164,15.0,2.3399999141693115,0.7599999904632568
2021-06-18,6.429999828338623,15.149999618530273,2.299999952316284,0.746999979019165
2021-06-21,6.335000038146973,14.949999809265137,2.2699999809265137,0.7254999876022339
2021-06-22,6.394999980926514,15.149999618530273,2.2699999809265137,0.7200000286102295
2021-06-23,6.260000228881836,15.0,2.319999933242798,0.718999981880188
2021-06-24,6.21999979019165,14.949999809265137,2.2799999713897705,0.7289999723434448
2021-06-25,6.289999961853027,15.0,2.2699999809265137,0.7404999732971191
2021-06-28,6.389999866485596,15.100000381469727,2.2799999713897705,0.7369999885559082
2021-06-29,6.239999771118164,15.0,2.25,0.7335000038146973
2021-06-30,6.289999961853027,15.0,2.2300000190734863,0.7250000238418579
2021-07-01,6.380000114440918,15.0,2.2300000190734863,0.715499997138977
2021-07-02,6.375,15.0,2.2100000381469727,0.7204999923706055
2021-07-05,6.329999923706055,15.0,2.240000009536743,0.7239999771118164
2021-07-06,6.269999980926514,14.899999618530273,2.240000009536743,0.7229999899864197
2021-07-07,6.244999885559082,15.0,2.240000009536743,0.7360000014305115
2021-07-08,6.215000152587891,15.0,2.2200000286102295,0.7239999771118164
2021-07-09,6.054999828338623,14.899999618530273,2.2200000286102295,0.7135000228881836
2021-07-12,6.119999885559082,15.0,2.2300000190734863,0.7200000286102295
2021-07-13,6.110000133514404,14.649999618530273,2.2200000286102295,0.7229999899864197
2021-07-14,6.105000019073486,14.850000381469727,2.2200000286102295,0.7365000247955322
2021-07-15,6.119999885559082,15.0,2.2200000286102295,0.7384999990463257
2021-07-16,6.175000190734863,15.0,2.1600000858306885,0.734000027179718
2021-07-19,6.105000019073486,15.0,2.2200000286102295,0.7310000061988831
2021-07-20,5.96999979019165,14.949999809265137,2.200000047683716,0.7120000123977661
2021-07-21,5.949999809265137,14.899999618530273,2.190000057220459,0.7120000123977661
2021-07-22,6.195000171661377,14.850000381469727,2.190000057220459,0.7335000038146973
2021-07-23,6.144999980926514,14.75,2.200000047683716,0.7365000247955322
2021-07-26,6.085000038146973,14.75,2.190000057220459,0.7369999885559082
2021-07-27,6.125,14.75,2.180000066757202,0.7425000071525574
2021-07-28,6.130000114440918,14.949999809265137,2.200000047683716,0.7580000162124634
2021-07-29,6.065000057220459,14.649999618530273,2.240000009536743,0.7354999780654907
2021-07-30,6.125,14.699999809265137,2.2300000190734863,0.7354999780654907
2021-08-02,6.144999980926514,15.0,2.2300000190734863,0.7425000071525574
2021-08-03,6.09499979019165,14.800000190734863,2.190000057220459,0.75
2021-08-04,6.244999885559082,14.949999809265137,2.2200000286102295,0.7540000081062317
2021-08-05,6.199999809265137,14.800000190734863,2.2300000190734863,0.7394999861717224
2021-08-06,6.320000171661377,14.899999618530273,2.240000009536743,0.7519999742507935
2021-08-09,6.389999866485596,14.800000190734863,2.2200000286102295,0.7590000033378601
2021-08-10,6.485000133514404,14.75,2.240000009536743,0.7490000128746033
2021-08-11,6.414999961853027,14.949999809265137,2.240000009536743,0.7515000104904175
2021-08-12,6.480000019073486,14.899999618530273,2.2899999618530273,0.7574999928474426
2021-08-13,6.534999847412109,15.0,2.299999952316284,0.7639999985694885
2021-08-16,6.710000038146973,14.800000190734863,2.2799999713897705,0.7670000195503235
2021-08-17,6.849999904632568,14.75,2.2799999713897705,0.777999997138977
2021-08-18,6.675000190734863,14.75,2.25,0.7870000004768372
2021-08-19,6.78000020980835,14.800000190734863,2.2200000286102295,0.781499981880188
2021-08-20,6.510000228881836,14.850000381469727,2.2300000190734863,0.7835000157356262
2021-08-23,6.019999980926514,14.699999809265137,2.25,0.7574999928474426
2021-08-24,5.960000038146973,14.75,2.2300000190734863,0.7735000252723694
2021-08-25,5.994999885559082,14.850000381469727,2.259999990463257,0.765500009059906
2021-08-26,5.974999904632568,14.649999618530273,2.259999990463257,0.7620000243186951
2021-08-27,5.965000152587891,14.800000190734863,2.2799999713897705,0.765500009059906
2021-08-30,6.324999809265137,14.75,2.2699999809265137,0.7670000195503235
2021-08-31,6.385000228881836,14.600000381469727,2.259999990463257,0.7639999985694885
2021-09-01,6.335000038146973,14.699999809265137,2.259999990463257,0.7570000290870667
2021-09-02,6.324999809265137,14.800000190734863,2.2200000286102295,0.7634999752044678
2021-09-03,6.275000095367432,14.800000190734863,2.2699999809265137,0.7584999799728394
2021-09-06,6.15500020980835,14.899999618530273,2.2699999809265137,0.7509999871253967
2021-09-07,6.215000152587891,14.699999809265137,2.2699999809265137,0.75
2021-09-08,6.019999980926514,14.850000381469727,2.240000009536743,0.7459999918937683
2021-09-09,5.949999809265137,14.699999809265137,2.2300000190734863,0.7390000224113464
2021-09-10,6.065000057220459,14.600000381469727,2.2300000190734863,0.7400000095367432
2021-09-13,6.150000095367432,14.600000381469727,2.240000009536743,0.7200000286102295
2021-09-14,6.079999923706055,14.75,2.259999990463257,0.7300000190734863
2021-09-15,6.235000133514404,14.800000190734863,2.25,0.7350000143051147
2021-09-16,6.164999961853027,15.0,2.25,0.7325000166893005
2021-09-17,5.485000133514404,15.300000190734863,2.2200000286102295,0.7285000085830688
2021-09-20,5.449999809265137,15.0,2.259999990463257,0.718999981880188
2021-09-21,5.355000019073486,14.800000190734863,2.240000009536743,0.7239999771118164
2021-09-22,5.260000228881836,15.050000190734863,2.2300000190734863,0.7129999995231628
2021-09-23,5.264999866485596,15.0,2.2200000286102295,0.7200000286102295
2021-09-24,5.199999809265137,15.0,2.25,0.7160000205039978
2021-09-27,5.085000038146973,15.5,2.299999952316284,0.718500018119812
2021-09-28,5.0,15.5,2.2200000286102295,0.7379999756813049
2021-09-29,4.934000015258789,15.600000381469727,2.2100000381469727,0.7099999785423279
2021-09-30,4.949999809265137,15.449999809265137,2.2100000381469727,0.7294999957084656
2021-10-01,4.760000228881836,15.199999809265137,2.2799999713897705,0.7170000076293945
2021-10-04,4.932000160217285,15.199999809265137,2.25,0.7279999852180481
2021-10-05,4.863999843597412,15.050000190734863,2.240000009536743,0.7260000109672546
2021-10-06,4.880000114440918,15.199999809265137,2.240000009536743,0.7229999899864197
2021-10-07,4.809999942779541,14.949999809265137,2.2100000381469727,0.7200000286102295
2021-10-08,4.866000175476074,15.149999618530273,2.2300000190734863,0.7129999995231628
2021-10-11,4.78000020980835,15.199999809265137,2.200000047683716,0.7110000252723694
2021-10-12,4.803999900817871,15.199999809265137,2.2200000286102295,0.7099999785423279
2021-10-13,4.863999843597412,15.100000381469727,2.2300000190734863,0.7105000019073486
2021-10-14,4.868000030517578,15.100000381469727,2.259999990463257,0.7164999842643738
2021-10-15,4.895999908447266,15.0,2.25,0.7235000133514404
2021-10-18,4.952000141143799,15.199999809265137,2.25,0.7225000262260437
2021-10-19,4.929999828338623,15.0,2.240000009536743,0.7250000238418579
2021-10-20,4.881999969482422,15.25,2.25,0.7179999947547913
2021-10-21,4.822000026702881,15.199999809265137,2.25,0.7275000214576721
2021-10-22,4.9019999504089355,15.300000190734863,2.240000009536743,0.7269999980926514
2021-10-25,4.811999797821045,15.300000190734863,2.240000009536743,0.7315000295639038
2021-10-26,4.7220001220703125,15.25,2.25,0.7204999923706055
2021-10-27,4.817999839782715,15.199999809265137,2.2300000190734863,0.7160000205039978
2021-10-28,4.785999774932861,15.050000190734863,2.2300000190734863,0.7074999809265137
2021-10-29,4.797999858856201,15.0,2.2300000190734863,0.7074999809265137
2021-11-01,4.802000045776367,15.0,2.2300000190734863,0.6984999775886536
2021-11-02,4.940000057220459,15.149999618530273,2.2200000286102295,0.7235000133514404
2021-11-03,4.8460001945495605,15.300000190734863,2.2200000286102295,0.7099999785423279
2021-11-04,4.849999904632568,15.5,2.2300000190734863,0.7099999785423279
2021-11-05,4.817999839782715,15.399999618530273,2.2200000286102295,0.7059999704360962
2021-11-08,4.914000034332275,15.300000190734863,2.2300000190734863,0.7174999713897705
2021-11-09,4.843999862670898,15.149999618530273,2.2100000381469727,0.7049999833106995
2021-11-10,4.863999843597412,15.100000381469727,2.200000047683716,0.7064999938011169
2021-11-11,4.8460001945495605,15.100000381469727,2.200000047683716,0.6990000009536743
2021-11-12,4.7179999351501465,15.149999618530273,2.190000057220459,0.6970000267028809
2021-11-15,4.702000141143799,15.0,2.1700000762939453,0.6934999823570251
2021-11-16,4.716000080108643,15.0,2.190000057220459,0.548766016960144
2021-11-17,4.671999931335449,15.0,2.2200000286102295,0.5419510006904602
2021-11-18,4.757999897003174,15.050000190734863,2.190000057220459,0.5475630164146423
2021-11-19,4.622000217437744,15.0,2.190000057220459,0.5483649969100952
2021-11-22,4.636000156402588,14.699999809265137,2.1600000858306885,0.561191976070404
2021-11-23,4.579999923706055,14.949999809265137,2.180000066757202,0.5207059979438782
2021-11-24,4.4019999504089355,14.800000190734863,2.1500000953674316,0.5018659830093384
2021-11-25,4.271999835968018,15.149999618530273,2.1600000858306885,0.49024200439453125
2021-11-26,4.26200008392334,14.899999618530273,2.1500000953674316,0.4866339862346649
2021-11-29,4.269999980926514,14.600000381469727,2.109999895095825,0.4309999942779541
2021-11-30,4.1620001792907715,14.600000381469727,2.140000104904175,0.4300000071525574
2021-12-01,4.159999847412109,14.699999809265137,2.130000114440918,0.43959999084472656
2021-12-02,4.257999897003174,14.5,2.130000114440918,0.4300000071525574
2021-12-03,4.26800012588501,14.5,2.109999895095825,0.40959998965263367
2021-12-06,4.236000061035156,14.5,2.119999885559082,0.4099999964237213
2021-12-07,4.308000087738037,14.800000190734863,2.130000114440918,0.4300000071525574
2021-12-08,4.452000141143799,14.949999809265137,2.0999999046325684,0.42980000376701355
2021-12-09,4.372000217437744,15.0,2.059999942779541,0.4408000111579895
2021-12-10,4.300000190734863,15.100000381469727,2.0899999141693115,0.3970000147819519
2021-12-13,4.383999824523926,15.0,2.0899999141693115,0.41620001196861267
2021-12-14,4.392000198364258,14.850000381469727,2.0299999713897705,0.38440001010894775
2021-12-15,4.300000190734863,15.0,2.009999990463257,0.3903999924659729
2021-12-16,4.311999797821045,14.5,1.9600000381469727,0.3935999870300293
2021-12-17,4.322000026702881,14.649999618530273,1.9900000095367432,0.3709999918937683
2021-12-20,4.269999980926514,14.699999809265137,1.9800000190734863,0.3400000035762787
2021-12-21,4.3379998207092285,14.100000381469727,1.9700000286102295,0.3352000117301941
2021-12-22,4.3480000495910645,14.5,1.9900000095367432,0.35899999737739563
2021-12-23,4.311999797821045,14.699999809265137,2.009999990463257,0.3483999967575073
2021-12-24,,14.699999809265137,2.0,
2021-12-27,4.3979997634887695,14.550000190734863,1.9900000095367432,0.34139999747276306
2021-12-28,4.478000164031982,14.550000190734863,2.0,0.3499999940395355
2021-12-29,4.420000076293945,14.600000381469727,2.009999990463257,0.34779998660087585
2021-12-30,4.349999904632568,14.600000381469727,2.0,0.3449999988079071
2021-12-31,,14.699999809265137,1.9900000095367432,
2022-01-03,4.381999969482422,14.699999809265137,2.0399999618530273,0.3499999940395355
2022-01-04,4.432000160217285,14.75,1.9900000095367432,0.358599990606308
2022-01-05,4.432000160217285,14.449999809265137,2.049999952316284,0.3790000081062317
2022-01-06,4.383999824523926,14.5,2.0,0.36820000410079956
2022-01-07,4.297999858856201,14.550000190734863,2.0,0.3659999966621399
2022-01-10,4.239999771118164,14.699999809265137,2.0,0.36000001430511475
2022-01-11,4.297999858856201,14.699999809265137,2.0199999809265137,0.3483999967575073
2022-01-12,4.309999942779541,14.350000381469727,2.0299999713897705,0.34599998593330383
2022-01-13,4.296000003814697,14.399999618530273,2.0199999809265137,0.3400000035762787
2022-01-14,4.25600004196167,14.300000190734863,2.0,0.3409999907016754
2022-01-17,4.317999839782715,14.300000190734863,2.0199999809265137,0.3479999899864197
2022-01-18,4.323999881744385,14.300000190734863,2.0199999809265137,0.34599998593330383
2022-01-19,4.288000106811523,14.399999618530273,2.0,0.34700000286102295
2022-01-20,4.309999942779541,14.5,2.0299999713897705,0.35499998927116394
2022-01-21,4.28000020980835,14.449999809265137,2.0,0.3547999858856201
2022-01-24,4.269999980926514,14.5,2.0299999713897705,0.35100001096725464
2022-01-25,3.9660000801086426,14.25,2.0399999618530273,0.3472000062465668
2022-01-26,4.105999946594238,14.199999809265137,2.0399999618530273,0.3675999939441681
2022-01-27,4.150000095367432,14.449999809265137,2.0299999713897705,0.37040001153945923
2022-01-28,4.239999771118164,14.399999618530273,2.009999990463257,0.387800008058548
2022-01-31,4.294000148773193,14.449999809265137,2.0199999809265137,0.4099999964237213
2022-02-01,4.297999858856201,14.399999618530273,2.0399999618530273,0.3790000081062317
2022-02-02,4.323999881744385,14.350000381469727,2.0299999713897705,0.37599998712539673
2022-02-03,4.309999942779541,14.050000190734863,2.009999990463257,0.3702000081539154
2022-02-04,4.308000087738037,14.300000190734863,2.009999990463257,0.375
2022-02-07,4.296000003814697,13.800000190734863,2.0299999713897705,0.37940001487731934
2022-02-08,4.3480000495910645,13.949999809265137,2.0199999809265137,0.3619999885559082
2022-02-09,4.4019999504089355,14.0,2.0399999618530273,0.38600000739097595
2022-02-10,4.434000015258789,13.899999618530273,2.0399999618530273,0.38580000400543213
2022-02-11,4.441999912261963,14.0,2.0299999713897705,0.397599995136261
2022-02-14,4.25,14.0,2.0399999618530273,0.37599998712539673
2022-02-15,4.288000106811523,14.050000190734863,2.0399999618530273,0.37940001487731934
2022-02-16,4.335999965667725,14.199999809265137,2.0399999618530273,0.3779999911785126
2022-02-17,4.300000190734863,14.199999809265137,2.049999952316284,0.3709999918937683
2022-02-18,4.2779998779296875,14.0,2.0199999809265137,0.3610000014305115
2022-02-21,4.248000144958496,14.199999809265137,2.049999952316284,0.36500000953674316
2022-02-22,4.079999923706055,13.899999618530273,2.0399999618530273,0.35100001096725464
2022-02-23,4.090000152587891,14.149999618530273,2.0299999713897705,0.35499998927116394
2022-02-24,3.9059998989105225,14.100000381469727,2.0,0.3400000035762787
2022-02-25,4.138000011444092,13.5,1.9800000190734863,0.3312000036239624
2022-02-28,3.9140000343322754,13.100000381469727,2.009999990463257,0.33880001306533813
2022-03-01,4.035999774932861,13.300000190734863,1.9900000095367432,0.34619998931884766
2022-03-02,3.9539999961853027,13.050000190734863,2.0,0.3407999873161316
2022-03-03,3.864000082015991,13.399999618530273,2.0,0.34299999475479126
2022-03-04,3.6700000762939453,13.350000381469727,1.9600000381469727,0.32199999690055847
2022-03-07,3.381999969482422,13.199999809265137,1.9600000381469727,0.30000001192092896
2022-03-08,3.246000051498413,12.649999618530273,1.940000057220459,0.2865999937057495
2022-03-09,3.559999942779541,13.100000381469727,1.9199999570846558,0.3089999854564667
2022-03-10,3.740000009536743,13.199999809265137,1.9900000095367432,0.3285999894142151
2022-03-11,3.677999973297119,13.399999618530273,2.0199999809265137,0.31700000166893005
2022-03-14,3.7860000133514404,13.5,2.0,0.3409999907016754
2022-03-15,3.7980000972747803,13.5,1.9900000095367432,0.33739998936653137
2022-03-16,3.880000114440918,13.0,2.0199999809265137,0.34380000829696655
2022-03-17,4.019999980926514,13.100000381469727,2.0,0.3203999996185303
2022-03-18,3.992000102996826,12.850000381469727,2.009999990463257,0.31679999828338623
2022-03-21,3.996000051498413,12.800000190734863,2.0,0.3199999928474426
2022-03-22,3.931999921798706,13.399999618530273,2.0199999809265137,0.33059999346733093
2022-03-23,4.041999816894531,13.050000190734863,2.0399999618530273,0.32820001244544983
