Date,Adj Close,Adj Close,Adj Close,Adj Close
2019-05-17,8.673962593078613,16.795673370361328,3.049999952316284,1.2773549556732178
2019-05-20,8.857669830322266,16.548677444458008,3.059999942779541,1.2819600105285645
2019-05-21,8.937110900878906,16.449880599975586,3.049999952316284,1.2570940256118774
2019-05-22,9.304525375366211,17.19086456298828,3.059999942779541,1.3284679651260376
2019-05-23,9.036412239074707,16.795673370361328,3.049999952316284,1.326625943183899
2019-05-24,9.031447410583496,16.59807586669922,2.930000066757202,1.3533329963684082
2019-05-27,8.976831436157227,16.59807586669922,3.0299999713897705,1.3335330486297607
2019-05-28,9.006621360778809,16.59807586669922,3.0199999809265137,1.337677001953125
2019-05-29,8.599486351013184,16.499279022216797,3.0299999713897705,1.331691026687622
2019-05-30,8.529975891113281,16.696874618530273,3.009999990463257,1.3422820568084717
2019-05-31,8.48529052734375,16.449880599975586,3.069999933242798,1.4108929634094238
2019-06-03,8.510115623474121,16.153486251831055,3.119999885559082,1.3722130060195923
2019-06-04,8.554800987243652,16.153486251831055,3.119999885559082,1.3860269784927368
2019-06-05,8.589555740356445,16.30168342590332,3.140000104904175,1.4578609466552734
2019-06-06,8.589555740356445,16.449880599975586,3.109999895095825,1.424707055091858
2019-06-07,8.172491073608398,16.59807586669922,3.0799999237060547,1.4652290344238281
2019-06-10,,16.746274948120117,3.119999885559082,1.4661500453948975
2019-06-11,8.35123348236084,16.84507179260254,3.119999885559082,1.491476058959961
2019-06-12,8.554800987243652,16.894472122192383,3.119999885559082,1.485489010810852
2019-06-13,8.43067455291748,16.894472122192383,3.190000057220459,1.4868710041046143
2019-06-14,8.207246780395508,16.795673370361328,3.2300000190734863,1.417799949645996
2019-06-17,8.346268653869629,16.943870544433594,3.2100000381469727,1.3694499731063843
2019-06-18,8.361164093017578,16.943870544433594,3.25,1.3947759866714478
2019-06-19,8.29661750793457,16.795673370361328,3.240000009536743,1.3860269784927368
2019-06-20,8.505149841308594,16.894472122192383,3.299999952316284,1.3832639455795288
2019-06-21,8.376059532165527,16.943870544433594,3.2699999809265137,1.3602399826049805
2019-06-24,8.395918846130371,17.4378604888916,3.2899999618530273,1.3851059675216675
2019-06-25,8.346268653869629,17.19086456298828,3.259999990463257,1.3583990335464478
2019-06-26,8.251933097839355,17.289663314819336,3.240000009536743,1.3666870594024658
2019-06-27,8.242002487182617,17.684856414794922,3.2799999713897705,1.3280069828033447
2019-06-28,8.21717643737793,18.277645111083984,3.299999952316284,1.3611609935760498
2019-07-01,8.544870376586914,18.277645111083984,3.2899999618530273,1.379580020904541
2019-07-02,8.56473159790039,18.12944793701172,3.2899999618530273,1.397078037261963
2019-07-03,8.803053855895996,18.12944793701172,3.299999952316284,1.3998409509658813
2019-07-04,8.827879905700684,18.277645111083984,3.2899999618530273,1.3952369689941406
2019-07-05,8.793123245239258,18.37644386291504,3.3499999046325684,1.393394947052002
2019-07-08,8.803053855895996,18.228246688842773,3.3499999046325684,1.4274699687957764
2019-07-09,8.728578567504883,18.327043533325195,3.3499999046325684,1.3952369689941406
2019-07-10,8.743474006652832,18.425840377807617,3.3299999237060547,1.397078037261963
2019-07-11,8.808018684387207,18.228246688842773,3.3499999046325684,1.4154969453811646
2019-07-12,9.021516799926758,18.37644386291504,3.369999885559082,1.4514139890670776
2019-07-15,9.13074779510498,17.684856414794922,3.3499999046325684,1.4587819576263428
2019-07-16,9.036412239074707,17.981250762939453,3.3499999046325684,1.4541770219802856
2019-07-17,8.991726875305176,17.783653259277344,3.3399999141693115,1.4274699687957764
2019-07-18,8.981796264648438,17.981250762939453,3.309999942779541,1.4062880277633667
2019-07-19,8.976831436157227,17.783653259277344,3.3399999141693115,1.3832639455795288
2019-07-22,9.026481628417969,17.8824520111084,3.3399999141693115,1.3864879608154297
2019-07-23,9.036412239074707,17.783653259277344,3.3299999237060547,1.4228650331497192
2019-07-24,9.01158618927002,17.487260818481445,3.3299999237060547,1.4251669645309448
2019-07-25,9.041377067565918,17.586057662963867,3.309999942779541,1.4228650331497192
2019-07-26,9.135712623596191,17.4378604888916,3.319999933242798,1.4297720193862915
2019-07-29,9.05130672454834,17.240264892578125,3.259999990463257,1.4145760536193848
2019-07-30,8.981796264648438,17.14146614074707,3.2200000286102295,1.40168297290802
2019-07-31,8.976831436157227,17.240264892578125,3.25,1.4251669645309448
2019-08-01,9.056272506713867,17.04266929626465,3.2200000286102295,1.434836983680725
2019-08-02,8.842774391174316,16.943870544433594,3.1600000858306885,1.4053670167922974
2019-08-05,9.021516799926758,16.795673370361328,3.200000047683716,1.3786590099334717
2019-08-06,9.31445598602295,16.943870544433594,3.2300000190734863,1.3814220428466797
2019-08-07,9.45347785949707,16.993270874023438,3.2300000190734863,1.3869479894638062
2019-08-08,9.567673683166504,16.795673370361328,3.240000009536743,1.407209038734436
2019-08-09,9.607394218444824,16.746274948120117,3.2300000190734863,1.3851059675216675
2019-08-12,9.691800117492676,17.38846206665039,3.25,1.3869479894638062
2019-08-13,9.329351425170898,17.19086456298828,3.2200000286102295,1.3791199922561646
2019-08-14,9.423686981201172,17.536659240722656,3.2100000381469727,1.315574049949646
2019-08-15,8.932146072387695,17.240264892578125,3.2200000286102295,
2019-08-16,9.299559593200684,17.09206771850586,3.3299999237060547,1.3445839881896973
2019-08-19,9.503127098083496,17.536659240722656,3.380000114440918,1.368528962135315
2019-08-20,9.488232612609863,17.981250762939453,3.369999885559082,1.4196419715881348
2019-08-21,9.632219314575195,17.783653259277344,3.4000000953674316,1.4385210275650024
2019-08-22,9.582568168640137,17.684856414794922,3.390000104904175,1.441283941268921
2019-08-23,9.721590042114258,17.783653259277344,3.380000114440918,1.4569400548934937
2019-08-26,9.637184143066406,18.030649185180664,3.390000104904175,1.3998409509658813
2019-08-27,9.597463607788086,18.12944793701172,3.359999895095825,1.3805010318756104
2019-08-28,9.532918930053711,18.17884635925293,3.3299999237060547,1.3422820568084717
2019-08-29,9.721590042114258,18.574037551879883,3.2799999713897705,1.373594045639038
2019-08-30,9.726555824279785,18.47524070739746,3.319999933242798,1.3583990335464478
2019-09-02,9.23997974395752,18.425840377807617,3.309999942779541,1.3639240264892578
2019-09-03,9.08606243133545,18.17884635925293,3.299999952316284,1.3252439498901367
2019-09-04,9.205224990844727,18.17884635925293,3.319999933242798,1.3201789855957031
2019-09-05,9.155573844909668,18.277645111083984,3.309999942779541,1.3243240118026733
2019-09-06,9.215153694152832,18.080047607421875,3.3499999046325684,1.3192579746246338
2019-09-09,9.135712623596191,18.030649185180664,3.3399999141693115,1.3468869924545288
2019-09-10,9.115853309631348,17.734256744384766,3.2899999618530273,1.323403000831604
2019-09-11,9.190328598022461,17.684856414794922,3.2899999618530273,1.323403000831604
2019-09-12,9.18536376953125,18.080047607421875,3.319999933242798,1.3164949417114258
2019-09-13,9.24494457244873,18.17884635925293,3.3499999046325684,1.3243240118026733
2019-09-16,9.443547248840332,18.228246688842773,3.319999933242798,1.2805780172348022
2019-09-17,9.582568168640137,18.37644386291504,3.319999933242798,1.267685055732727
2019-09-18,9.855647087097168,18.623437881469727,3.299999952316284,1.2971559762954712
2019-09-19,9.756345748901367,18.623437881469727,3.299999952316284,1.287485957145691
2019-09-20,9.731520652770996,18.821033477783203,3.319999933242798,1.289788007736206
2019-09-23,9.413756370544434,18.870433807373047,3.309999942779541,1.2285449504852295
2019-09-24,9.45347785949707,19.018630981445312,3.309999942779541,1.2055209875106812
2019-09-25,9.289629936218262,18.9692325592041,3.309999942779541,1.1755900382995605
2019-09-26,9.249909400939941,18.9692325592041,3.299999952316284,1.2087440490722656
2019-09-27,9.364106178283691,18.870433807373047,3.2699999809265137,1.2064419984817505
2019-09-30,9.16550350189209,18.37644386291504,3.25,1.2340710163116455
2019-10-01,9.269769668579102,18.524639129638672,3.309999942779541,1.223019003868103
2019-10-02,9.324385643005371,18.524639129638672,3.319999933242798,1.2064419984817505
2019-10-03,,18.870433807373047,3.2899999618530273,1.2022980451583862
2019-10-04,9.503127098083496,18.870433807373047,3.259999990463257,1.195391058921814
2019-10-07,9.413756370544434,18.821033477783203,3.1600000858306885,1.2096649408340454
2019-10-08,9.383966445922852,18.919832229614258,3.1600000858306885,1.2124279737472534
2019-10-09,9.498162269592285,18.870433807373047,3.109999895095825,1.2110470533370972
2019-10-10,9.443547248840332,18.821033477783203,3.0199999809265137,1.2174930572509766
2019-10-11,9.309490203857422,18.821033477783203,3.0399999618530273,1.2755130529403687
2019-10-14,9.329351425170898,18.870433807373047,3.069999933242798,1.3257050514221191
2019-10-15,9.289629936218262,18.9692325592041,3.0999999046325684,1.3105089664459229
2019-10-16,9.230049133300781,19.06802749633789,3.119999885559082,1.3123509883880615
2019-10-17,9.339280128479004,19.018630981445312,3.1500000953674316,1.3091280460357666
2019-10-18,9.22508430480957,19.018630981445312,3.0999999046325684,1.3252439498901367
2019-10-21,9.329351425170898,19.265625,3.140000104904175,1.331691026687622
2019-10-22,9.180398941040039,19.265625,3.130000114440918,1.326164960861206
2019-10-23,8.569696426391602,19.166826248168945,3.140000104904175,1.2948529720306396
2019-10-24,8.683892250061035,18.771635055541992,3.119999885559082,1.3169560432434082
2019-10-25,8.57962703704834,18.771635055541992,3.069999933242798,1.3201789855957031
2019-10-28,8.549835205078125,18.9692325592041,3.059999942779541,1.3220210075378418
2019-10-29,8.400884628295898,18.9692325592041,3.059999942779541,1.3141930103302002
2019-10-30,8.4703950881958,19.166826248168945,3.119999885559082,1.3008389472961426
2019-10-31,8.415780067443848,18.919832229614258,3.109999895095825,1.2939319610595703
2019-11-01,8.460465431213379,19.117427825927734,3.109999895095825,1.3109699487686157
2019-11-04,8.4703950881958,19.166826248168945,3.109999895095825,1.3040629625320435
2019-11-05,8.4703950881958,19.166826248168945,3.119999885559082,1.3077460527420044
2019-11-06,8.574661254882812,19.21622657775879,3.130000114440918,1.3174159526824951
2019-11-07,8.505149841308594,19.710216522216797,3.140000104904175,1.3040629625320435
2019-11-08,8.460465431213379,19.858413696289062,3.140000104904175,1.2920900583267212
2019-11-11,8.321443557739258,20.25360679626465,3.130000114440918,1.3008389472961426
2019-11-12,8.35619831085205,20.451202392578125,3.140000104904175,1.3123509883880615
2019-11-13,8.286687850952148,20.154808044433594,3.0999999046325684,1.3036019802093506
2019-11-14,8.122840881347656,20.549999237060547,3.119999885559082,1.2989970445632935
2019-11-15,8.142701148986816,20.549999237060547,3.0899999141693115,1.3082070350646973
2019-11-18,8.306548118591309,20.549999237060547,3.069999933242798,1.314653992652893
2019-11-19,8.376059532165527,20.700000762939453,3.0899999141693115,1.3229420185089111
2019-11-20,8.2717924118042,20.700000762939453,3.0899999141693115,1.3128119707107544
2019-11-21,8.39095401763916,20.899999618530273,3.130000114440918,1.3187979459762573
2019-11-22,8.45053482055664,20.899999618530273,3.0999999046325684,1.2999180555343628
2019-11-25,8.31647777557373,21.399999618530273,3.0999999046325684,1.3059049844741821
2019-11-26,8.479999542236328,21.700000762939453,3.0999999046325684,1.3307700157165527
2019-11-27,8.654999732971191,21.799999237060547,3.0999999046325684,1.2980760335922241
2019-11-28,8.359999656677246,22.200000762939453,3.0899999141693115,1.2902480363845825
2019-11-29,8.395000457763672,22.100000381469727,3.109999895095825,1.270907998085022
2019-12-02,8.444999694824219,22.299999237060547,3.0199999809265137,1.2640000581741333
2019-12-03,8.425000190734863,22.200000762939453,3.0199999809265137,1.2575000524520874
2019-12-04,8.630000114440918,22.399999618530273,3.0,1.2940000295639038
2019-12-05,8.635000228881836,22.399999618530273,3.009999990463257,1.308500051498413
2019-12-06,8.625,22.5,3.0,1.2879999876022339
2019-12-09,8.835000038146973,22.100000381469727,2.990000009536743,1.281999945640564
2019-12-10,8.350000381469727,22.299999237060547,3.0399999618530273,1.277999997138977
2019-12-11,9.03499984741211,20.5,3.0299999713897705,1.2615000009536743
2019-12-12,8.6899995803833,21.0,3.069999933242798,1.2324999570846558
2019-12-13,8.619999885559082,20.799999237060547,3.049999952316284,1.253999948501587
2019-12-16,8.649999618530273,20.700000762939453,3.0899999141693115,1.2879999876022339
2019-12-17,8.460000038146973,20.899999618530273,3.059999942779541,1.280500054359436
2019-12-18,8.475000381469727,20.700000762939453,3.049999952316284,1.274999976158142
2019-12-19,8.484999656677246,20.799999237060547,3.009999990463257,1.2730000019073486
2019-12-20,8.529999732971191,20.700000762939453,3.069999933242798,1.2925000190734863
2019-12-23,8.475000381469727,21.100000381469727,3.0299999713897705,1.2704999446868896
2019-12-24,,21.0,3.0,
2019-12-25,,,3.0,
2019-12-27,8.489999771118164,21.299999237060547,3.049999952316284,1.2549999952316284
2019-12-30,8.800000190734863,21.200000762939453,3.059999942779541,1.246999979019165
2019-12-31,,21.399999618530273,3.059999942779541,
2020-01-02,8.710000038146973,21.399999618530273,3.0399999618530273,1.2745000123977661
2020-01-03,8.6850004196167,21.299999237060547,3.049999952316284,1.2725000381469727
2020-01-06,8.5649995803833,21.200000762939453,3.059999942779541,1.2704999446868896
2020-01-07,8.539999961853027,21.700000762939453,3.049999952316284,1.25600004196167
2020-01-08,8.505000114440918,21.5,3.069999933242798,1.2654999494552612
2020-01-09,8.479999542236328,21.399999618530273,3.049999952316284,1.2649999856948853
2020-01-10,8.524999618530273,21.100000381469727,3.049999952316284,1.2725000381469727
2020-01-13,8.579999923706055,21.0,3.069999933242798,1.25600004196167
2020-01-14,8.579999923706055,21.0,3.069999933242798,1.2580000162124634
2020-01-15,8.53499984741211,20.899999618530273,3.0399999618530273,1.2400000095367432
2020-01-16,8.649999618530273,20.600000381469727,3.009999990463257,1.2209999561309814
2020-01-17,8.630000114440918,20.5,3.0199999809265137,1.2365000247955322
2020-01-20,8.96500015258789,20.100000381469727,3.0399999618530273,1.2330000400543213
2020-01-21,8.989999771118164,20.200000762939453,3.0199999809265137,1.2374999523162842
2020-01-22,8.979999542236328,20.299999237060547,3.009999990463257,1.2339999675750732
2020-01-23,9.010000228881836,20.299999237060547,3.0199999809265137,1.218500018119812
2020-01-24,9.15999984741211,20.299999237060547,3.0299999713897705,1.222000002861023
2020-01-27,8.850000381469727,20.100000381469727,2.990000009536743,1.187999963760376
2020-01-28,8.930000305175781,20.0,2.9800000190734863,1.1929999589920044
2020-01-29,8.755000114440918,20.0,3.009999990463257,1.1885000467300415
2020-01-30,8.6850004196167,20.100000381469727,3.009999990463257,1.1619999408721924
2020-01-31,8.819999694824219,20.200000762939453,3.0199999809265137,1.1380000114440918
2020-02-03,8.835000038146973,20.200000762939453,2.9800000190734863,1.128499984741211
2020-02-04,9.0600004196167,20.200000762939453,2.9700000286102295,1.1505000591278076
2020-02-05,8.680000305175781,19.899999618530273,3.0,1.1434999704360962
2020-02-06,8.614999771118164,19.799999237060547,3.009999990463257,1.1505000591278076
2020-02-07,8.664999961853027,19.799999237060547,2.9700000286102295,1.1460000276565552
2020-02-10,8.649999618530273,19.649999618530273,2.9700000286102295,1.1484999656677246
2020-02-11,8.789999961853027,19.700000762939453,2.9800000190734863,1.1759999990463257
2020-02-12,8.875,19.899999618530273,3.0199999809265137,1.2244999408721924
2020-02-13,8.800000190734863,20.399999618530273,3.0199999809265137,1.2415000200271606
2020-02-14,8.869999885559082,20.100000381469727,3.049999952316284,1.2430000305175781
2020-02-17,8.890000343322754,20.100000381469727,3.0799999237060547,1.2389999628067017
2020-02-18,8.78499984741211,20.0,3.049999952316284,1.222000002861023
2020-02-19,8.989999771118164,20.100000381469727,3.059999942779541,1.1979999542236328
2020-02-20,9.039999961853027,20.0,3.0299999713897705,1.1779999732971191
2020-02-21,9.489999771118164,19.799999237060547,3.049999952316284,1.1410000324249268
2020-02-24,9.039999961853027,19.0,2.940000057220459,1.00600004196167
2020-02-25,8.970000267028809,19.600000381469727,2.9600000381469727,1.0125000476837158
2020-02-26,9.109999656677246,19.450000762939453,2.990000009536743,1.0414999723434448
2020-02-27,8.539999961853027,18.299999237060547,2.940000057220459,0.9782000184059143
2020-02-28,7.684999942779541,17.950000762939453,2.890000104904175,0.9800000190734863
2020-03-02,7.71999979019165,17.5,2.940000057220459,0.9287999868392944
2020-03-03,7.744999885559082,17.899999618530273,2.990000009536743,0.9308000206947327
2020-03-04,7.715000152587891,17.649999618530273,3.009999990463257,0.8996000289916992
2020-03-05,7.514999866485596,16.950000762939453,2.9700000286102295,0.847000002861023
2020-03-06,7.380000114440918,16.549999237060547,2.8399999141693115,0.8118000030517578
2020-03-09,6.909999847412109,15.199999809265137,2.5199999809265137,0.7017999887466431
2020-03-10,6.800000190734863,16.25,2.640000104904175,0.6837999820709229
2020-03-11,6.820000171661377,16.049999237060547,2.690000057220459,0.6643999814987183
2020-03-12,5.710000038146973,14.600000381469727,2.5799999237060547,0.5450000166893005
2020-03-13,5.5,14.050000190734863,2.5,0.6079999804496765
2020-03-16,4.605999946594238,13.100000381469727,2.1500000953674316,0.6200000047683716
2020-03-17,4.633999824523926,12.600000381469727,2.2300000190734863,0.651199996471405
2020-03-18,4.556000232696533,12.600000381469727,2.2799999713897705,0.6567999720573425
2020-03-19,4.7179999351501465,12.300000190734863,2.4200000762939453,0.6696000099182129
2020-03-20,4.946000099182129,13.199999809265137,2.390000104904175,0.7139999866485596
2020-03-23,4.6539998054504395,15.0,2.380000114440918,0.7143999934196472
2020-03-24,5.164999961853027,14.550000190734863,2.4000000953674316,0.7523999810218811
2020-03-25,5.15500020980835,14.550000190734863,2.299999952316284,0.7570000290870667
2020-03-26,5.510000228881836,14.25,2.319999933242798,0.7767999768257141
2020-03-27,5.184999942779541,14.050000190734863,2.3299999237060547,0.7383999824523926
2020-03-30,5.065000057220459,14.550000190734863,2.359999895095825,0.7757999897003174
2020-03-31,5.440000057220459,14.75,2.299999952316284,0.7814000248908997
2020-04-01,5.315000057220459,14.800000190734863,2.2699999809265137,0.7350000143051147
2020-04-02,5.605000019073486,14.0,2.2699999809265137,0.741599977016449
2020-04-03,5.539999961853027,14.460000038146973,2.25,0.73580002784729
2020-04-06,5.889999866485596,14.760000228881836,2.2799999713897705,0.7400000095367432
2020-04-07,6.239999771118164,15.0,2.2200000286102295,0.7473999857902527
2020-04-08,6.25,15.0,2.190000057220459,0.7689999938011169
2020-04-09,6.179999828338623,15.300000190734863,2.200000047683716,0.772599995136261
2020-04-14,6.235000133514404,15.359999656677246,2.2100000381469727,0.7796000242233276
2020-04-15,5.989999771118164,15.180000305175781,2.2200000286102295,0.7473999857902527
2020-04-16,6.130000114440918,15.15999984741211,2.190000057220459,0.7706000208854675
2020-04-17,6.414999961853027,15.279999732971191,2.200000047683716,0.801800012588501
2020-04-20,6.465000152587891,14.699999809265137,2.200000047683716,0.9049999713897705
2020-04-21,6.385000228881836,14.600000381469727,2.2100000381469727,0.9210000038146973
2020-04-22,6.614999771118164,14.800000190734863,2.190000057220459,0.9652000069618225
2020-04-23,6.429999828338623,14.84000015258789,2.200000047683716,1.0049999952316284
2020-04-24,6.28000020980835,14.65999984741211,2.180000066757202,0.9404000043869019
2020-04-27,6.25,14.600000381469727,2.180000066757202,0.9976000189781189
2020-04-28,6.364999771118164,14.399999618530273,2.140000104904175,0.9648000001907349
2020-04-29,6.574999809265137,14.239999771118164,2.2100000381469727,0.9300000071525574
2020-04-30,6.425000190734863,14.300000190734863,2.190000057220459,0.9039999842643738
2020-05-04,6.409999847412109,13.619999885559082,2.1500000953674316,0.9348000288009644
2020-05-05,6.579999923706055,13.880000114440918,2.1700000762939453,0.9635999798774719
2020-05-06,6.739999771118164,14.140000343322754,2.140000104904175,0.9624000191688538
2020-05-07,6.690000057220459,14.140000343322754,2.1500000953674316,0.9629999995231628
2020-05-08,6.744999885559082,14.180000305175781,2.119999885559082,0.9509999752044678
2020-05-11,6.789999961853027,13.899999618530273,2.0999999046325684,0.9800000190734863
2020-05-12,6.605000019073486,13.859999656677246,2.0799999237060547,0.9800000190734863
2020-05-13,6.460000038146973,13.619999885559082,2.0799999237060547,0.9649999737739563
2020-05-14,6.239999771118164,13.579999923706055,2.059999942779541,0.949999988079071
2020-05-15,6.130000114440918,13.5,2.069999933242798,0.9312000274658203
2020-05-18,6.335000038146973,13.800000190734863,2.0799999237060547,0.9563999772071838
2020-05-19,6.284999847412109,14.0600004196167,2.0799999237060547,0.8970000147819519
2020-05-20,6.329999923706055,13.9399995803833,2.0999999046325684,0.8784000277519226
2020-05-21,6.400000095367432,13.960000038146973,2.0999999046325684,0.849399983882904
2020-05-22,6.355000019073486,13.979999542236328,2.0799999237060547,0.8605999946594238
2020-05-25,6.355000019073486,14.0,2.069999933242798,0.9079999923706055
2020-05-26,6.505000114440918,14.300000190734863,2.069999933242798,0.925000011920929
2020-05-27,6.420000076293945,14.0600004196167,2.0999999046325684,0.9014000296592712
2020-05-28,6.315000057220459,14.300000190734863,2.1600000858306885,0.9434000253677368
2020-05-29,6.340000152587891,14.0600004196167,2.240000009536743,0.9300000071525574
2020-06-01,,14.300000190734863,2.2699999809265137,0.9502000212669373
2020-06-02,6.400000095367432,14.4399995803833,2.319999933242798,0.9599999785423279
2020-06-03,6.465000152587891,14.399999618530273,2.4100000858306885,0.978600025177002
2020-06-04,6.400000095367432,14.680000305175781,2.4100000858306885,0.9750000238418579
2020-06-05,6.599999904632568,15.0,2.3399999141693115,0.9896000027656555
2020-06-08,6.71999979019165,15.399999618530273,2.2799999713897705,1.0160000324249268
2020-06-09,6.610000133514404,15.300000190734863,2.2799999713897705,0.9980000257492065
2020-06-10,6.460000038146973,15.319999694824219,2.2799999713897705,0.9805999994277954
2020-06-11,6.210000038146973,14.979999542236328,2.2200000286102295,0.9372000098228455
2020-06-12,6.150000095367432,15.300000190734863,2.240000009536743,0.9581999778747559
2020-06-15,6.309999942779541,15.460000038146973,2.2300000190734863,0.9603999853134155
2020-06-16,6.284999847412109,15.539999961853027,2.2300000190734863,0.9779999852180481
2020-06-17,6.309999942779541,15.300000190734863,2.2300000190734863,0.991599977016449
2020-06-18,6.085000038146973,15.5,2.2200000286102295,0.9380000233650208
2020-06-19,6.130000114440918,15.319999694824219,2.2200000286102295,0.9466000199317932
2020-06-22,6.210000038146973,15.5,2.2200000286102295,0.9399999976158142
2020-06-23,6.159999847412109,15.300000190734863,2.1700000762939453,0.9524000287055969
2020-06-24,6.099999904632568,15.5,2.190000057220459,0.9404000043869019
2020-06-25,6.099999904632568,15.600000381469727,2.2100000381469727,0.949999988079071
2020-06-26,6.0,15.899999618530273,2.2300000190734863,0.9323999881744385
2020-06-29,5.914999961853027,15.100000381469727,2.259999990463257,0.9046000242233276
2020-06-30,5.775000095367432,15.220000267028809,2.2799999713897705,0.9241999983787537
2020-07-01,5.965000152587891,15.479999542236328,2.2899999618530273,0.9223999977111816
2020-07-02,6.070000171661377,15.34000015258789,2.309999942779541,0.9283999800682068
2020-07-03,5.889999866485596,15.600000381469727,2.2899999618530273,0.9358000159263611
2020-07-06,6.014999866485596,15.399999618530273,2.2799999713897705,0.946399986743927
2020-07-07,5.965000152587891,15.5,2.2799999713897705,0.9660000205039978
2020-07-08,5.849999904632568,15.699999809265137,2.240000009536743,0.9466000199317932
2020-07-09,5.724999904632568,15.4399995803833,2.2100000381469727,0.9294000267982483
2020-07-10,5.75,15.239999771118164,2.2200000286102295,0.9372000098228455
2020-07-13,5.610000133514404,15.300000190734863,2.2300000190734863,0.9441999793052673
2020-07-14,5.614999771118164,14.819999694824219,2.2799999713897705,0.9434000253677368
2020-07-15,5.619999885559082,15.380000114440918,2.2200000286102295,0.9449999928474426
2020-07-16,5.579999923706055,15.199999809265137,2.190000057220459,0.9473999738693237
2020-07-17,5.650000095367432,15.100000381469727,2.180000066757202,0.9472000002861023
2020-07-20,5.800000190734863,15.199999809265137,2.1700000762939453,0.9900000095367432
2020-07-21,5.704999923706055,15.380000114440918,2.190000057220459,0.9782000184059143
2020-07-22,5.840000152587891,15.220000267028809,2.190000057220459,0.9810000061988831
2020-07-23,5.735000133514404,15.300000190734863,2.190000057220459,1.0015000104904175
2020-07-24,5.699999809265137,15.279999732971191,2.180000066757202,0.9940000176429749
2020-07-27,5.704999923706055,15.119999885559082,2.1600000858306885,0.9369999766349792
2020-07-28,5.75,15.239999771118164,2.1600000858306885,0.9120000004768372
2020-07-29,5.71999979019165,15.100000381469727,2.1700000762939453,0.9053999781608582
2020-07-30,5.550000190734863,15.260000228881836,2.1500000953674316,0.8715999722480774
2020-07-31,5.610000133514404,15.039999961853027,2.1600000858306885,0.8974000215530396
2020-08-03,5.599999904632568,15.039999961853027,2.130000114440918,0.9210000038146973
2020-08-04,5.699999809265137,15.5,2.130000114440918,0.9222000241279602
2020-08-05,5.690000057220459,15.539999961853027,2.140000104904175,0.9276000261306763
2020-08-06,5.519999980926514,15.539999961853027,2.130000114440918,0.9312000274658203
2020-08-07,5.71999979019165,15.539999961853027,2.140000104904175,0.9233999848365784
2020-08-10,5.659999847412109,15.539999961853027,2.1600000858306885,0.8575999736785889
2020-08-11,5.804999828338623,15.680000305175781,2.2100000381469727,0.8790000081062317
2020-08-12,5.875,15.600000381469727,2.2100000381469727,0.894599974155426
2020-08-13,5.894999980926514,15.699999809265137,2.2300000190734863,0.9100000262260437
2020-08-14,5.769999980926514,15.760000228881836,2.190000057220459,0.9111999869346619
2020-08-17,5.695000171661377,15.899999618530273,2.309999942779541,0.9150000214576721
2020-08-18,5.610000133514404,16.0,2.2799999713897705,0.9114000201225281
2020-08-19,5.639999866485596,16.639999389648438,2.3299999237060547,0.9214000105857849
2020-08-20,5.715000152587891,16.559999465942383,2.259999990463257,0.921999990940094
2020-08-21,5.659999847412109,16.639999389648438,2.2699999809265137,0.9182000160217285
2020-08-24,5.644999980926514,16.5,2.2300000190734863,0.9247999787330627
2020-08-25,5.59499979019165,16.780000686645508,2.2200000286102295,0.9164000153541565
2020-08-26,5.769999980926514,17.079999923706055,2.2100000381469727,0.9259999990463257
2020-08-27,5.664999961853027,16.700000762939453,2.2200000286102295,0.9290000200271606
2020-08-28,5.614999771118164,16.6200008392334,2.240000009536743,0.9210000038146973
2020-08-31,5.605000019073486,17.059999465942383,2.25,0.9168000221252441
2020-09-01,5.715000152587891,17.079999923706055,2.2100000381469727,0.8999999761581421
2020-09-02,5.829999923706055,16.979999542236328,2.190000057220459,0.892799973487854
2020-09-03,5.75,16.899999618530273,2.2799999713897705,0.8766000270843506
2020-09-04,5.639999866485596,16.0,2.240000009536743,0.871999979019165
2020-09-07,5.840000152587891,16.5,2.2100000381469727,0.8944000005722046
2020-09-08,5.84499979019165,16.399999618530273,2.190000057220459,0.8894000053405762
2020-09-09,5.824999809265137,16.8799991607666,2.190000057220459,0.9064000248908997
2020-09-10,5.760000228881836,16.520000457763672,2.180000066757202,0.9150000214576721
2020-09-11,5.710000038146973,16.780000686645508,2.180000066757202,0.9115999937057495
2020-09-14,5.760000228881836,16.68000030517578,2.180000066757202,0.9309999942779541
2020-09-15,5.84499979019165,16.65999984741211,2.1700000762939453,0.9157999753952026
2020-09-16,6.275000095367432,16.5,2.1600000858306885,0.9348000288009644
2020-09-17,6.074999809265137,16.5,2.1600000858306885,0.9308000206947327
2020-09-18,5.980000019073486,16.5,2.1500000953674316,0.9025999903678894
2020-09-21,5.699999809265137,16.399999618530273,2.1500000953674316,0.8826000094413757
2020-09-22,5.670000076293945,16.299999237060547,2.130000114440918,0.906000018119812
2020-09-23,5.71999979019165,16.479999542236328,2.130000114440918,0.875
2020-09-24,5.545000076293945,16.700000762939453,2.0999999046325684,0.8641999959945679
2020-09-25,5.389999866485596,16.8799991607666,2.049999952316284,0.8511999845504761
2020-09-28,5.414999961853027,16.200000762939453,2.0299999713897705,0.8646000027656555
2020-09-29,5.105000019073486,16.3799991607666,2.0399999618530273,0.8555999994277954
2020-09-30,5.130000114440918,16.579999923706055,2.0199999809265137,0.850600004196167
